"rec","presence","site","year","month","day","hour","minute","species","songtype"
"20250213_194000.WAV",0,Rändli,2025,2,13,19,41,"Strix aluco","Common Song"
"20250213_194000.WAV",0,Rändli,2025,2,13,19,42,"Strix aluco","Common Song"
"20250213_194000.WAV",0,Rändli,2025,2,13,19,43,"Strix aluco","Common Song"
"20250213_194000.WAV",0,Rändli,2025,2,13,19,44,"Strix aluco","Common Song"
"20250213_194000.WAV",0,Rändli,2025,2,13,19,45,"Strix aluco","Common Song"
"20250213_194000.WAV",0,Rändli,2025,2,13,19,46,"Strix aluco","Common Song"
"20250213_194000.WAV",0,Rändli,2025,2,13,19,47,"Strix aluco","Common Song"
"20250213_194000.WAV",0,Rändli,2025,2,13,19,48,"Strix aluco","Common Song"
"20250213_194000.WAV",0,Rändli,2025,2,13,19,49,"Strix aluco","Common Song"
"20250213_183000.WAV",0,Rändli,2025,2,13,18,30,"Strix aluco","Common Song"
"20250213_183000.WAV",0,Rändli,2025,2,13,18,31,"Strix aluco","Common Song"
"20250213_183000.WAV",0,Rändli,2025,2,13,18,32,"Strix aluco","Common Song"
"20250213_183000.WAV",0,Rändli,2025,2,13,18,33,"Strix aluco","Common Song"
"20250213_183000.WAV",0,Rändli,2025,2,13,18,34,"Strix aluco","Common Song"
"20250213_183000.WAV",0,Rändli,2025,2,13,18,35,"Strix aluco","Common Song"
"20250213_183000.WAV",0,Rändli,2025,2,13,18,36,"Strix aluco","Common Song"
"20250213_183000.WAV",0,Rändli,2025,2,13,18,37,"Strix aluco","Common Song"
"20250213_183000.WAV",0,Rändli,2025,2,13,18,38,"Strix aluco","Common Song"
"20250213_183000.WAV",0,Rändli,2025,2,13,18,39,"Strix aluco","Common Song"
"20250213_181000.WAV",0,Rändli,2025,2,13,18,10,"Strix aluco","Common Song"
"20250213_181000.WAV",0,Rändli,2025,2,13,18,11,"Strix aluco","Common Song"
"20250213_181000.WAV",0,Rändli,2025,2,13,18,12,"Strix aluco","Common Song"
"20250213_181000.WAV",0,Rändli,2025,2,13,18,13,"Strix aluco","Common Song"
"20250213_181000.WAV",0,Rändli,2025,2,13,18,14,"Strix aluco","Common Song"
"20250213_181000.WAV",0,Rändli,2025,2,13,18,15,"Strix aluco","Common Song"
"20250213_181000.WAV",0,Rändli,2025,2,13,18,16,"Strix aluco","Common Song"
"20250213_181000.WAV",0,Rändli,2025,2,13,18,17,"Strix aluco","Common Song"
"20250213_181000.WAV",0,Rändli,2025,2,13,18,18,"Strix aluco","Common Song"
"20250213_181000.WAV",0,Rändli,2025,2,13,18,19,"Strix aluco","Common Song"
"20250213_185000.WAV",0,Rändli,2025,2,13,18,50,"Strix aluco","Common Song"
"20250213_185000.WAV",0,Rändli,2025,2,13,18,51,"Strix aluco","Common Song"
"20250213_185000.WAV",0,Rändli,2025,2,13,18,52,"Strix aluco","Common Song"
"20250213_185000.WAV",0,Rändli,2025,2,13,18,53,"Strix aluco","Common Song"
"20250213_185000.WAV",0,Rändli,2025,2,13,18,54,"Strix aluco","Common Song"
"20250213_185000.WAV",0,Rändli,2025,2,13,18,55,"Strix aluco","Common Song"
"20250213_185000.WAV",0,Rändli,2025,2,13,18,56,"Strix aluco","Common Song"
"20250213_185000.WAV",0,Rändli,2025,2,13,18,57,"Strix aluco","Common Song"
"20250213_185000.WAV",0,Rändli,2025,2,13,18,58,"Strix aluco","Common Song"
"20250213_185000.WAV",0,Rändli,2025,2,13,18,59,"Strix aluco","Common Song"
"20250213_075500.WAV",0,Rändli,2025,2,13,7,55,"Strix aluco","Common Song"
"20250213_075500.WAV",0,Rändli,2025,2,13,7,56,"Strix aluco","Common Song"
"20250213_075500.WAV",0,Rändli,2025,2,13,7,57,"Strix aluco","Common Song"
"20250213_075500.WAV",0,Rändli,2025,2,13,7,58,"Strix aluco","Common Song"
"20250213_075500.WAV",0,Rändli,2025,2,13,7,59,"Strix aluco","Common Song"
"20250213_075500.WAV",0,Rändli,2025,2,13,8,0,"Strix aluco","Common Song"
"20250213_075500.WAV",0,Rändli,2025,2,13,8,1,"Strix aluco","Common Song"
"20250213_075500.WAV",0,Rändli,2025,2,13,8,2,"Strix aluco","Common Song"
"20250213_075500.WAV",0,Rändli,2025,2,13,8,3,"Strix aluco","Common Song"
"20250213_075500.WAV",0,Rändli,2025,2,13,8,4,"Strix aluco","Common Song"
"20250213_081500.WAV",0,Rändli,2025,2,13,8,15,"Strix aluco","Common Song"
"20250213_081500.WAV",0,Rändli,2025,2,13,8,16,"Strix aluco","Common Song"
"20250213_081500.WAV",0,Rändli,2025,2,13,8,17,"Strix aluco","Common Song"
"20250213_081500.WAV",0,Rändli,2025,2,13,8,18,"Strix aluco","Common Song"
"20250213_081500.WAV",0,Rändli,2025,2,13,8,19,"Strix aluco","Common Song"
"20250213_081500.WAV",0,Rändli,2025,2,13,8,20,"Strix aluco","Common Song"
"20250213_081500.WAV",0,Rändli,2025,2,13,8,21,"Strix aluco","Common Song"
"20250213_081500.WAV",0,Rändli,2025,2,13,8,22,"Strix aluco","Common Song"
"20250213_081500.WAV",0,Rändli,2025,2,13,8,23,"Strix aluco","Common Song"
"20250213_081500.WAV",0,Rändli,2025,2,13,8,24,"Strix aluco","Common Song"
"20250214_074500.WAV",0,Rändli,2025,2,14,7,45,"Strix aluco","Common Song"
"20250214_074500.WAV",0,Rändli,2025,2,14,7,46,"Strix aluco","Common Song"
"20250214_074500.WAV",0,Rändli,2025,2,14,7,47,"Strix aluco","Common Song"
"20250214_074500.WAV",0,Rändli,2025,2,14,7,48,"Strix aluco","Common Song"
"20250214_074500.WAV",0,Rändli,2025,2,14,7,49,"Strix aluco","Common Song"
"20250214_074500.WAV",0,Rändli,2025,2,14,7,50,"Strix aluco","Common Song"
"20250214_074500.WAV",0,Rändli,2025,2,14,7,51,"Strix aluco","Common Song"
"20250214_074500.WAV",0,Rändli,2025,2,14,7,52,"Strix aluco","Common Song"
"20250214_074500.WAV",0,Rändli,2025,2,14,7,53,"Strix aluco","Common Song"
"20250214_074500.WAV",0,Rändli,2025,2,14,7,54,"Strix aluco","Common Song"
"20250213_071500.WAV",0,Rändli,2025,2,13,7,15,"Strix aluco","Common Song"
"20250213_071500.WAV",0,Rändli,2025,2,13,7,16,"Strix aluco","Common Song"
"20250213_071500.WAV",0,Rändli,2025,2,13,7,17,"Strix aluco","Common Song"
"20250213_071500.WAV",0,Rändli,2025,2,13,7,18,"Strix aluco","Common Song"
"20250213_071500.WAV",0,Rändli,2025,2,13,7,19,"Strix aluco","Common Song"
"20250213_071500.WAV",0,Rändli,2025,2,13,7,20,"Strix aluco","Common Song"
"20250213_071500.WAV",0,Rändli,2025,2,13,7,21,"Strix aluco","Common Song"
"20250213_071500.WAV",0,Rändli,2025,2,13,7,22,"Strix aluco","Common Song"
"20250213_071500.WAV",0,Rändli,2025,2,13,7,23,"Strix aluco","Common Song"
"20250213_071500.WAV",0,Rändli,2025,2,13,7,24,"Strix aluco","Common Song"
"20250213_082500.WAV",0,Rändli,2025,2,13,8,25,"Strix aluco","Common Song"
"20250213_082500.WAV",0,Rändli,2025,2,13,8,26,"Strix aluco","Common Song"
"20250213_082500.WAV",0,Rändli,2025,2,13,8,27,"Strix aluco","Common Song"
"20250213_082500.WAV",0,Rändli,2025,2,13,8,28,"Strix aluco","Common Song"
"20250213_082500.WAV",0,Rändli,2025,2,13,8,29,"Strix aluco","Common Song"
"20250213_082500.WAV",0,Rändli,2025,2,13,8,30,"Strix aluco","Common Song"
"20250213_082500.WAV",0,Rändli,2025,2,13,8,31,"Strix aluco","Common Song"
"20250213_082500.WAV",0,Rändli,2025,2,13,8,32,"Strix aluco","Common Song"
"20250213_082500.WAV",0,Rändli,2025,2,13,8,33,"Strix aluco","Common Song"
"20250213_082500.WAV",0,Rändli,2025,2,13,8,34,"Strix aluco","Common Song"
"20250213_080500.WAV",0,Rändli,2025,2,13,8,5,"Strix aluco","Common Song"
"20250213_080500.WAV",0,Rändli,2025,2,13,8,6,"Strix aluco","Common Song"
"20250213_080500.WAV",0,Rändli,2025,2,13,8,7,"Strix aluco","Common Song"
"20250213_080500.WAV",0,Rändli,2025,2,13,8,8,"Strix aluco","Common Song"
"20250213_080500.WAV",1,Rändli,2025,2,13,8,9,"Strix aluco","Common Song"
"20250213_080500.WAV",0,Rändli,2025,2,13,8,10,"Strix aluco","Common Song"
"20250213_080500.WAV",0,Rändli,2025,2,13,8,11,"Strix aluco","Common Song"
"20250213_080500.WAV",0,Rändli,2025,2,13,8,12,"Strix aluco","Common Song"
"20250213_080500.WAV",0,Rändli,2025,2,13,8,13,"Strix aluco","Common Song"
"20250213_080500.WAV",0,Rändli,2025,2,13,8,14,"Strix aluco","Common Song"
"20250213_083500.WAV",0,Rändli,2025,2,13,8,35,"Strix aluco","Common Song"
"20250213_083500.WAV",0,Rändli,2025,2,13,8,36,"Strix aluco","Common Song"
"20250213_083500.WAV",0,Rändli,2025,2,13,8,37,"Strix aluco","Common Song"
"20250213_083500.WAV",0,Rändli,2025,2,13,8,38,"Strix aluco","Common Song"
"20250213_083500.WAV",0,Rändli,2025,2,13,8,39,"Strix aluco","Common Song"
"20250213_083500.WAV",0,Rändli,2025,2,13,8,40,"Strix aluco","Common Song"
"20250213_083500.WAV",0,Rändli,2025,2,13,8,41,"Strix aluco","Common Song"
"20250213_083500.WAV",0,Rändli,2025,2,13,8,42,"Strix aluco","Common Song"
"20250213_083500.WAV",0,Rändli,2025,2,13,8,43,"Strix aluco","Common Song"
"20250213_083500.WAV",0,Rändli,2025,2,13,8,44,"Strix aluco","Common Song"
"20250213_084500.WAV",0,Rändli,2025,2,13,8,45,"Strix aluco","Common Song"
"20250213_084500.WAV",0,Rändli,2025,2,13,8,46,"Strix aluco","Common Song"
"20250213_084500.WAV",0,Rändli,2025,2,13,8,47,"Strix aluco","Common Song"
"20250213_084500.WAV",0,Rändli,2025,2,13,8,48,"Strix aluco","Common Song"
"20250213_084500.WAV",0,Rändli,2025,2,13,8,49,"Strix aluco","Common Song"
"20250213_084500.WAV",0,Rändli,2025,2,13,8,50,"Strix aluco","Common Song"
"20250213_084500.WAV",0,Rändli,2025,2,13,8,51,"Strix aluco","Common Song"
"20250213_084500.WAV",0,Rändli,2025,2,13,8,52,"Strix aluco","Common Song"
"20250213_084500.WAV",0,Rändli,2025,2,13,8,53,"Strix aluco","Common Song"
"20250213_084500.WAV",0,Rändli,2025,2,13,8,54,"Strix aluco","Common Song"
"20250212_194000.WAV",0,Rändli,2025,2,12,19,40,"Strix aluco","Common Song"
"20250212_194000.WAV",0,Rändli,2025,2,12,19,41,"Strix aluco","Common Song"
"20250212_194000.WAV",0,Rändli,2025,2,12,19,42,"Strix aluco","Common Song"
"20250212_194000.WAV",0,Rändli,2025,2,12,19,43,"Strix aluco","Common Song"
"20250212_194000.WAV",0,Rändli,2025,2,12,19,44,"Strix aluco","Common Song"
"20250212_194000.WAV",0,Rändli,2025,2,12,19,45,"Strix aluco","Common Song"
"20250212_194000.WAV",0,Rändli,2025,2,12,19,46,"Strix aluco","Common Song"
"20250212_194000.WAV",0,Rändli,2025,2,12,19,47,"Strix aluco","Common Song"
"20250212_194000.WAV",0,Rändli,2025,2,12,19,48,"Strix aluco","Common Song"
"20250212_194000.WAV",0,Rändli,2025,2,12,19,49,"Strix aluco","Common Song"
"20250213_072500.WAV",0,Rändli,2025,2,13,7,25,"Strix aluco","Common Song"
"20250213_072500.WAV",0,Rändli,2025,2,13,7,26,"Strix aluco","Common Song"
"20250213_072500.WAV",0,Rändli,2025,2,13,7,27,"Strix aluco","Common Song"
"20250213_072500.WAV",0,Rändli,2025,2,13,7,28,"Strix aluco","Common Song"
"20250213_072500.WAV",0,Rändli,2025,2,13,7,29,"Strix aluco","Common Song"
"20250213_072500.WAV",0,Rändli,2025,2,13,7,30,"Strix aluco","Common Song"
"20250213_072500.WAV",0,Rändli,2025,2,13,7,31,"Strix aluco","Common Song"
"20250213_072500.WAV",0,Rändli,2025,2,13,7,32,"Strix aluco","Common Song"
"20250213_072500.WAV",0,Rändli,2025,2,13,7,33,"Strix aluco","Common Song"
"20250213_072500.WAV",0,Rändli,2025,2,13,7,34,"Strix aluco","Common Song"
"20250213_073500.WAV",0,Rändli,2025,2,13,7,35,"Strix aluco","Common Song"
"20250213_073500.WAV",0,Rändli,2025,2,13,7,36,"Strix aluco","Common Song"
"20250213_073500.WAV",0,Rändli,2025,2,13,7,37,"Strix aluco","Common Song"
"20250213_073500.WAV",0,Rändli,2025,2,13,7,38,"Strix aluco","Common Song"
"20250213_073500.WAV",0,Rändli,2025,2,13,7,39,"Strix aluco","Common Song"
"20250213_073500.WAV",0,Rändli,2025,2,13,7,40,"Strix aluco","Common Song"
"20250213_073500.WAV",0,Rändli,2025,2,13,7,41,"Strix aluco","Common Song"
"20250213_073500.WAV",0,Rändli,2025,2,13,7,42,"Strix aluco","Common Song"
"20250213_073500.WAV",1,Rändli,2025,2,13,7,43,"Strix aluco","Common Song"
"20250213_073500.WAV",0,Rändli,2025,2,13,7,44,"Strix aluco","Common Song"
"20250214_075500.WAV",0,Rändli,2025,2,14,7,55,"Strix aluco","Common Song"
"20250214_075500.WAV",0,Rändli,2025,2,14,7,56,"Strix aluco","Common Song"
"20250214_075500.WAV",0,Rändli,2025,2,14,7,57,"Strix aluco","Common Song"
"20250214_075500.WAV",0,Rändli,2025,2,14,7,58,"Strix aluco","Common Song"
"20250214_075500.WAV",0,Rändli,2025,2,14,7,59,"Strix aluco","Common Song"
"20250214_075500.WAV",0,Rändli,2025,2,14,8,0,"Strix aluco","Common Song"
"20250214_075500.WAV",0,Rändli,2025,2,14,8,1,"Strix aluco","Common Song"
"20250214_075500.WAV",0,Rändli,2025,2,14,8,2,"Strix aluco","Common Song"
"20250214_075500.WAV",0,Rändli,2025,2,14,8,3,"Strix aluco","Common Song"
"20250214_075500.WAV",0,Rändli,2025,2,14,8,4,"Strix aluco","Common Song"
"20250213_074500.WAV",0,Rändli,2025,2,13,7,45,"Strix aluco","Common Song"
"20250213_074500.WAV",0,Rändli,2025,2,13,7,46,"Strix aluco","Common Song"
"20250213_074500.WAV",0,Rändli,2025,2,13,7,47,"Strix aluco","Common Song"
"20250213_074500.WAV",0,Rändli,2025,2,13,7,48,"Strix aluco","Common Song"
"20250213_074500.WAV",0,Rändli,2025,2,13,7,49,"Strix aluco","Common Song"
"20250213_074500.WAV",0,Rändli,2025,2,13,7,50,"Strix aluco","Common Song"
"20250213_074500.WAV",0,Rändli,2025,2,13,7,51,"Strix aluco","Common Song"
"20250213_074500.WAV",0,Rändli,2025,2,13,7,52,"Strix aluco","Common Song"
"20250213_074500.WAV",0,Rändli,2025,2,13,7,53,"Strix aluco","Common Song"
"20250213_074500.WAV",0,Rändli,2025,2,13,7,54,"Strix aluco","Common Song"
"20250212_195000.WAV",0,Rändli,2025,2,12,19,50,"Strix aluco","Common Song"
"20250212_195000.WAV",0,Rändli,2025,2,12,19,51,"Strix aluco","Common Song"
"20250212_195000.WAV",0,Rändli,2025,2,12,19,52,"Strix aluco","Common Song"
"20250212_195000.WAV",0,Rändli,2025,2,12,19,53,"Strix aluco","Common Song"
"20250212_195000.WAV",0,Rändli,2025,2,12,19,54,"Strix aluco","Common Song"
"20250212_195000.WAV",0,Rändli,2025,2,12,19,55,"Strix aluco","Common Song"
"20250212_195000.WAV",0,Rändli,2025,2,12,19,56,"Strix aluco","Common Song"
"20250212_195000.WAV",0,Rändli,2025,2,12,19,57,"Strix aluco","Common Song"
"20250212_195000.WAV",1,Rändli,2025,2,12,19,58,"Strix aluco","Common Song"
"20250212_195000.WAV",0,Rändli,2025,2,12,19,59,"Strix aluco","Common Song"
"20250213_070500.WAV",0,Rändli,2025,2,13,7,5,"Strix aluco","Common Song"
"20250213_070500.WAV",0,Rändli,2025,2,13,7,6,"Strix aluco","Common Song"
"20250213_070500.WAV",0,Rändli,2025,2,13,7,7,"Strix aluco","Common Song"
"20250213_070500.WAV",0,Rändli,2025,2,13,7,8,"Strix aluco","Common Song"
"20250213_070500.WAV",0,Rändli,2025,2,13,7,9,"Strix aluco","Common Song"
"20250213_070500.WAV",0,Rändli,2025,2,13,7,10,"Strix aluco","Common Song"
"20250213_070500.WAV",0,Rändli,2025,2,13,7,11,"Strix aluco","Common Song"
"20250213_070500.WAV",0,Rändli,2025,2,13,7,12,"Strix aluco","Common Song"
"20250213_070500.WAV",0,Rändli,2025,2,13,7,13,"Strix aluco","Common Song"
"20250213_070500.WAV",0,Rändli,2025,2,13,7,14,"Strix aluco","Common Song"
"20250212_193000.WAV",0,Rändli,2025,2,12,19,30,"Strix aluco","Common Song"
"20250212_193000.WAV",0,Rändli,2025,2,12,19,31,"Strix aluco","Common Song"
"20250212_193000.WAV",0,Rändli,2025,2,12,19,32,"Strix aluco","Common Song"
"20250212_193000.WAV",0,Rändli,2025,2,12,19,33,"Strix aluco","Common Song"
"20250212_193000.WAV",0,Rändli,2025,2,12,19,34,"Strix aluco","Common Song"
"20250212_193000.WAV",0,Rändli,2025,2,12,19,35,"Strix aluco","Common Song"
"20250212_193000.WAV",0,Rändli,2025,2,12,19,36,"Strix aluco","Common Song"
"20250212_193000.WAV",0,Rändli,2025,2,12,19,37,"Strix aluco","Common Song"
"20250212_193000.WAV",0,Rändli,2025,2,12,19,38,"Strix aluco","Common Song"
"20250212_193000.WAV",0,Rändli,2025,2,12,19,39,"Strix aluco","Common Song"
"20250212_090000.WAV",1,Rändli,2025,2,12,9,0,"Strix aluco","Common Song"
"20250212_090000.WAV",0,Rändli,2025,2,12,9,1,"Strix aluco","Common Song"
"20250212_090000.WAV",0,Rändli,2025,2,12,9,2,"Strix aluco","Common Song"
"20250212_090000.WAV",0,Rändli,2025,2,12,9,3,"Strix aluco","Common Song"
"20250212_090000.WAV",0,Rändli,2025,2,12,9,4,"Strix aluco","Common Song"
"20250212_090000.WAV",0,Rändli,2025,2,12,9,5,"Strix aluco","Common Song"
"20250212_090000.WAV",1,Rändli,2025,2,12,9,6,"Strix aluco","Common Song"
"20250212_090000.WAV",0,Rändli,2025,2,12,9,7,"Strix aluco","Common Song"
"20250212_090000.WAV",0,Rändli,2025,2,12,9,8,"Strix aluco","Common Song"
"20250212_090000.WAV",0,Rändli,2025,2,12,9,9,"Strix aluco","Common Song"
"20250213_184000.WAV",0,Rändli,2025,2,13,18,40,"Strix aluco","Common Song"
"20250213_184000.WAV",0,Rändli,2025,2,13,18,41,"Strix aluco","Common Song"
"20250213_184000.WAV",0,Rändli,2025,2,13,18,42,"Strix aluco","Common Song"
"20250213_184000.WAV",0,Rändli,2025,2,13,18,43,"Strix aluco","Common Song"
"20250213_184000.WAV",0,Rändli,2025,2,13,18,44,"Strix aluco","Common Song"
"20250213_184000.WAV",0,Rändli,2025,2,13,18,45,"Strix aluco","Common Song"
"20250213_184000.WAV",0,Rändli,2025,2,13,18,46,"Strix aluco","Common Song"
"20250213_184000.WAV",0,Rändli,2025,2,13,18,47,"Strix aluco","Common Song"
"20250213_184000.WAV",0,Rändli,2025,2,13,18,48,"Strix aluco","Common Song"
"20250213_184000.WAV",0,Rändli,2025,2,13,18,49,"Strix aluco","Common Song"
"20250212_085000.WAV",0,Rändli,2025,2,12,8,50,"Strix aluco","Common Song"
"20250212_085000.WAV",0,Rändli,2025,2,12,8,51,"Strix aluco","Common Song"
"20250212_085000.WAV",1,Rändli,2025,2,12,8,52,"Strix aluco","Common Song"
"20250212_085000.WAV",0,Rändli,2025,2,12,8,53,"Strix aluco","Common Song"
"20250212_085000.WAV",1,Rändli,2025,2,12,8,54,"Strix aluco","Common Song"
"20250212_085000.WAV",1,Rändli,2025,2,12,8,55,"Strix aluco","Common Song"
"20250212_085000.WAV",1,Rändli,2025,2,12,8,56,"Strix aluco","Common Song"
"20250212_085000.WAV",0,Rändli,2025,2,12,8,57,"Strix aluco","Common Song"
"20250212_085000.WAV",1,Rändli,2025,2,12,8,58,"Strix aluco","Common Song"
"20250212_085000.WAV",1,Rändli,2025,2,12,8,59,"Strix aluco","Common Song"
"20250213_182000.WAV",0,Rändli,2025,2,13,18,20,"Strix aluco","Common Song"
"20250213_182000.WAV",0,Rändli,2025,2,13,18,21,"Strix aluco","Common Song"
"20250213_182000.WAV",0,Rändli,2025,2,13,18,22,"Strix aluco","Common Song"
"20250213_182000.WAV",0,Rändli,2025,2,13,18,23,"Strix aluco","Common Song"
"20250213_182000.WAV",0,Rändli,2025,2,13,18,24,"Strix aluco","Common Song"
"20250213_182000.WAV",0,Rändli,2025,2,13,18,25,"Strix aluco","Common Song"
"20250213_182000.WAV",0,Rändli,2025,2,13,18,26,"Strix aluco","Common Song"
"20250213_182000.WAV",0,Rändli,2025,2,13,18,27,"Strix aluco","Common Song"
"20250213_182000.WAV",0,Rändli,2025,2,13,18,28,"Strix aluco","Common Song"
"20250213_182000.WAV",0,Rändli,2025,2,13,18,29,"Strix aluco","Common Song"
"20250212_184000.WAV",0,Rändli,2025,2,12,18,40,"Strix aluco","Common Song"
"20250212_184000.WAV",0,Rändli,2025,2,12,18,41,"Strix aluco","Common Song"
"20250212_184000.WAV",0,Rändli,2025,2,12,18,42,"Strix aluco","Common Song"
"20250212_184000.WAV",1,Rändli,2025,2,12,18,43,"Strix aluco","Common Song"
"20250212_184000.WAV",0,Rändli,2025,2,12,18,44,"Strix aluco","Common Song"
"20250212_184000.WAV",0,Rändli,2025,2,12,18,45,"Strix aluco","Common Song"
"20250212_184000.WAV",0,Rändli,2025,2,12,18,46,"Strix aluco","Common Song"
"20250212_184000.WAV",0,Rändli,2025,2,12,18,47,"Strix aluco","Common Song"
"20250212_184000.WAV",0,Rändli,2025,2,12,18,48,"Strix aluco","Common Song"
"20250212_184000.WAV",0,Rändli,2025,2,12,18,49,"Strix aluco","Common Song"
"20250212_183000.WAV",0,Rändli,2025,2,12,18,30,"Strix aluco","Common Song"
"20250212_183000.WAV",0,Rändli,2025,2,12,18,31,"Strix aluco","Common Song"
"20250212_183000.WAV",0,Rändli,2025,2,12,18,32,"Strix aluco","Common Song"
"20250212_183000.WAV",0,Rändli,2025,2,12,18,33,"Strix aluco","Common Song"
"20250212_183000.WAV",0,Rändli,2025,2,12,18,34,"Strix aluco","Common Song"
"20250212_183000.WAV",0,Rändli,2025,2,12,18,35,"Strix aluco","Common Song"
"20250212_183000.WAV",0,Rändli,2025,2,12,18,36,"Strix aluco","Common Song"
"20250212_183000.WAV",0,Rändli,2025,2,12,18,37,"Strix aluco","Common Song"
"20250212_183000.WAV",0,Rändli,2025,2,12,18,38,"Strix aluco","Common Song"
"20250212_183000.WAV",0,Rändli,2025,2,12,18,39,"Strix aluco","Common Song"
"20250212_083000.WAV",0,Rändli,2025,2,12,8,30,"Strix aluco","Common Song"
"20250212_083000.WAV",0,Rändli,2025,2,12,8,31,"Strix aluco","Common Song"
"20250212_083000.WAV",0,Rändli,2025,2,12,8,32,"Strix aluco","Common Song"
"20250212_083000.WAV",0,Rändli,2025,2,12,8,33,"Strix aluco","Common Song"
"20250212_083000.WAV",0,Rändli,2025,2,12,8,34,"Strix aluco","Common Song"
"20250212_083000.WAV",0,Rändli,2025,2,12,8,35,"Strix aluco","Common Song"
"20250212_083000.WAV",0,Rändli,2025,2,12,8,36,"Strix aluco","Common Song"
"20250212_083000.WAV",0,Rändli,2025,2,12,8,37,"Strix aluco","Common Song"
"20250212_083000.WAV",0,Rändli,2025,2,12,8,38,"Strix aluco","Common Song"
"20250212_083000.WAV",0,Rändli,2025,2,12,8,39,"Strix aluco","Common Song"
"20250213_085500.WAV",0,Rändli,2025,2,13,8,55,"Strix aluco","Common Song"
"20250213_085500.WAV",0,Rändli,2025,2,13,8,56,"Strix aluco","Common Song"
"20250213_085500.WAV",0,Rändli,2025,2,13,8,57,"Strix aluco","Common Song"
"20250213_085500.WAV",0,Rändli,2025,2,13,8,58,"Strix aluco","Common Song"
"20250213_085500.WAV",0,Rändli,2025,2,13,8,59,"Strix aluco","Common Song"
"20250213_085500.WAV",0,Rändli,2025,2,13,9,0,"Strix aluco","Common Song"
"20250213_085500.WAV",0,Rändli,2025,2,13,9,1,"Strix aluco","Common Song"
"20250213_085500.WAV",0,Rändli,2025,2,13,9,2,"Strix aluco","Common Song"
"20250213_085500.WAV",0,Rändli,2025,2,13,9,3,"Strix aluco","Common Song"
"20250213_085500.WAV",0,Rändli,2025,2,13,9,4,"Strix aluco","Common Song"
"20250212_074000.WAV",0,Rändli,2025,2,12,7,40,"Strix aluco","Common Song"
"20250212_074000.WAV",0,Rändli,2025,2,12,7,41,"Strix aluco","Common Song"
